2.033170699999999748e-02 -1.053552089999999913e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.218004399999999945e-02 -1.053552089999999913e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.402838099999999796e-02 -1.053552089999999913e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.587671799999999994e-02 -1.053552089999999913e-01 5.518880163191269839e-01 -2.093671478792187069e-04 2.431576176661839905e-04
2.772505499999999845e-02 -1.053552089999999913e-01 1.832501026916043543e+02 -1.455131978562496792e-03 1.049958750127233257e-03
2.957339199999999696e-02 -1.053552089999999913e-01 1.834734550810885366e+03 -3.303989069046938971e-03 2.406591510521009607e-03
3.142172899999999547e-02 -1.053552089999999913e-01 8.246343785637349356e+03 -7.148048153762769606e-03 4.876609145711418257e-03
3.327006600000000092e-02 -1.053552089999999913e-01 2.615862684516947411e+04 -1.403799783327018894e-02 9.054740133128832968e-03
3.511840299999999943e-02 -1.053552089999999913e-01 6.810284539374505403e+04 -2.152822772338982074e-02 1.352507507389445925e-02
3.696673999999999793e-02 -1.053552089999999913e-01 1.521934564746335964e+05 -2.875559279798289847e-02 1.817496674246821611e-02
3.881507699999999644e-02 -1.053552089999999913e-01 2.957759514473056188e+05 -3.799751499532996041e-02 2.459696171318049088e-02
4.066341399999999495e-02 -1.053552089999999913e-01 5.213797410962792346e+05 -4.985634926876367223e-02 3.268889180168085135e-02
4.251175100000000040e-02 -1.053552089999999913e-01 8.656786860590873985e+05 -6.109078342044287763e-02 3.998510662914667863e-02
4.436008799999999891e-02 -1.053552089999999913e-01 1.371132218653277494e+06 -7.358199052219657754e-02 4.835373451257291705e-02
4.620842499999999742e-02 -1.053552089999999913e-01 2.086070311891222140e+06 -8.502786888291968825e-02 5.575500410780923760e-02
4.805676199999999593e-02 -1.053552089999999913e-01 3.072648140854215249e+06 -9.602142160163541773e-02 6.312692160270080843e-02
4.990509899999999444e-02 -1.053552089999999913e-01 4.409970373510127887e+06 -1.045940320819506303e-01 6.813850419862579888e-02
5.175343599999999988e-02 -1.053552089999999913e-01 6.191914308638641611e+06 -1.097314369385753441e-01 7.065096636555630305e-02
5.360177299999999839e-02 -1.053552089999999913e-01 8.504633401407603174e+06 -1.134373824783676682e-01 7.333104305372496745e-02
5.545010999999999690e-02 -1.053552089999999913e-01 1.140624117658830434e+07 -1.158488267516574050e-01 7.463212019768783456e-02
5.729844699999999541e-02 -1.053552089999999913e-01 1.491888712214097939e+07 -1.174357619028227190e-01 7.516591441117649597e-02
5.914678399999999392e-02 -1.053552089999999913e-01 1.902649083955173567e+07 -1.182785047600757727e-01 7.517326027289322754e-02
6.099512099999999937e-02 -1.053552089999999913e-01 2.368419666068016738e+07 -1.190236707709256408e-01 7.495275586965290116e-02
6.284345799999999094e-02 -1.053552089999999913e-01 2.883112753953789547e+07 -1.196315751513426645e-01 7.463406311743386867e-02
6.469179499999999639e-02 -1.053552089999999913e-01 3.440550484161181748e+07 -1.200016593366499129e-01 7.430320909145209096e-02
6.654013200000000183e-02 -1.053552089999999913e-01 4.034087810153170675e+07 -1.203080016102033301e-01 7.382818364860246896e-02
6.838846899999999340e-02 -1.053552089999999913e-01 4.655916020964658260e+07 -1.201785982511204692e-01 7.313342624098859157e-02
7.023680599999999885e-02 -1.053552089999999913e-01 5.298554712755215913e+07 -1.196364222627206292e-01 7.234363416369227195e-02
7.208514299999999042e-02 -1.053552089999999913e-01 5.953984088020426035e+07 -1.187618607462296999e-01 7.145976144789355222e-02
7.393347999999999587e-02 -1.053552089999999913e-01 6.614836257940129936e+07 -1.176523651273583965e-01 7.057935925299566038e-02
7.578181700000000132e-02 -1.053552089999999913e-01 7.275665734922491014e+07 -1.162949933627322741e-01 6.967731825892740927e-02
7.763015399999999289e-02 -1.053552089999999913e-01 7.933326987053667009e+07 -1.145242431836865082e-01 6.848380044605684169e-02
7.947849099999999833e-02 -1.053552089999999913e-01 8.583508409786784649e+07 -1.124003166780788987e-01 6.707842447667330954e-02
8.132682799999998990e-02 -1.053552089999999913e-01 9.219442261014984548e+07 -1.098116369619809990e-01 6.551790906186966135e-02
8.317516499999999535e-02 -1.053552089999999913e-01 9.832587045680938661e+07 -1.068689297973918761e-01 6.379293526357374122e-02
8.502350200000000080e-02 -1.053552089999999913e-01 1.041451367393641770e+08 -1.036374950757022045e-01 6.185087004384562381e-02
8.687183899999999237e-02 -1.053552089999999913e-01 1.096034183888269514e+08 -1.001697560965666978e-01 5.963701040269020481e-02
8.872017599999999782e-02 -1.053552089999999913e-01 1.146702667753018588e+08 -9.651978312344361433e-02 5.715574950322872133e-02
9.056851299999998939e-02 -1.053552089999999913e-01 1.193224260807753801e+08 -9.272157627623306420e-02 5.444342856701578359e-02
9.241684999999999484e-02 -1.053552089999999913e-01 1.235123208895720840e+08 -8.881297421276850013e-02 5.154910280288197560e-02
9.426518700000000028e-02 -1.053552089999999913e-01 1.272140065377162546e+08 -8.475610435765017214e-02 4.850580386935070959e-02
9.611352399999999185e-02 -1.053552089999999913e-01 1.304618411873403341e+08 -8.048308758167208032e-02 4.531588359680962380e-02
9.796186099999999730e-02 -1.053552089999999913e-01 1.333508734442734420e+08 -7.597871650222112749e-02 4.195324696125018321e-02
9.981019799999998887e-02 -1.053552089999999913e-01 1.359826296109637022e+08 -7.139120951861323283e-02 3.846321517721299627e-02
1.016585349999999943e-01 -1.053552089999999913e-01 1.384192362254574001e+08 -6.683263299951530678e-02 3.496420863743317925e-02
1.035068719999999998e-01 -1.053552089999999913e-01 1.406606381630570590e+08 -6.234352019744027890e-02 3.156685109951339052e-02
1.053552089999999913e-01 -1.053552089999999913e-01 1.427009418419662118e+08 -5.794467649640236417e-02 2.832402594052440062e-02
1.072035459999999968e-01 -1.053552089999999913e-01 1.445782322965388298e+08 -5.362736372867510370e-02 2.522608612713573423e-02
1.090518829999999884e-01 -1.053552089999999913e-01 1.463335823292125165e+08 -4.937284815129539678e-02 2.223425599639250808e-02
1.109002199999999938e-01 -1.053552089999999913e-01 1.479776172372701466e+08 -4.514570155168562415e-02 1.931955039302147431e-02
1.127485569999999993e-01 -1.053552089999999913e-01 1.494719524492371678e+08 -4.094023241199172547e-02 1.647222947731425552e-02
1.145968939999999908e-01 -1.053552089999999913e-01 1.507448720784644783e+08 -3.679017165828854519e-02 1.367961183560333950e-02
1.164452309999999963e-01 -1.053552089999999913e-01 1.518243038250090182e+08 -3.271322342477126638e-02 1.092136950536847645e-02
1.182935679999999878e-01 -1.053552089999999913e-01 1.528817494876117110e+08 -2.870115089600073360e-02 8.167430239783061291e-03
1.201419049999999933e-01 -1.053552089999999913e-01 1.540775057806441188e+08 -2.475234336226015547e-02 5.393423862009855477e-03
1.219902419999999987e-01 -1.053552089999999913e-01 1.554594742712209225e+08 -2.089756902235093139e-02 2.593119535603284013e-03
1.238385789999999903e-01 -1.053552089999999913e-01 1.569835704844315350e+08 -1.718314831627480027e-02 -2.306495238502511346e-04
1.256869159999999819e-01 -1.053552089999999913e-01 1.585191990231853426e+08 -1.366867709744434833e-02 -3.057519528162965482e-03
1.275352529999999873e-01 -1.053552089999999913e-01 1.599386883913563788e+08 -1.039810041976274232e-02 -5.861038735828607953e-03
1.293835899999999928e-01 -1.053552089999999913e-01 1.612111109158861339e+08 -7.367601029587339187e-03 -8.633163201103017173e-03
1.312319269999999982e-01 -1.053552089999999913e-01 1.624327901141183674e+08 -4.540541247723399454e-03 -1.138163668596508908e-02
1.330802640000000037e-01 -1.053552089999999913e-01 1.637344654689357281e+08 -1.900407906975536782e-03 -1.411712187844217647e-02
1.349286009999999814e-01 -1.053552089999999913e-01 1.651869077963704765e+08 5.665068350381207221e-04 -1.685072272377343902e-02
1.367769379999999868e-01 -1.053552089999999913e-01 1.668126411673713326e+08 2.869620835853643488e-03 -1.957728986434626242e-02
1.386252749999999923e-01 -1.053552089999999913e-01 1.684137637938855290e+08 4.986580607293822874e-03 -2.226080581923907051e-02
1.404736119999999977e-01 -1.053552089999999913e-01 1.696265810818713605e+08 6.908030898834359272e-03 -2.486287519406895491e-02
1.423219490000000031e-01 -1.053552089999999913e-01 1.703968200410769284e+08 8.686998356160368154e-03 -2.739265375429107696e-02
1.441702859999999808e-01 -1.053552089999999913e-01 1.711543831877340078e+08 1.039663276034129454e-02 -2.989688441621069989e-02
1.460186229999999863e-01 -1.053552089999999913e-01 1.723187498412564695e+08 1.205489447135309894e-02 -3.239245664293802229e-02
1.478669599999999917e-01 -1.053552089999999913e-01 1.739372565511827469e+08 1.361490409403552822e-02 -3.485009752915858849e-02
1.497152969999999972e-01 -1.053552089999999913e-01 1.755869394807307124e+08 1.500614286505969064e-02 -3.721450685971892935e-02
1.515636340000000026e-01 -1.053552089999999913e-01 1.766148358131432831e+08 1.620350449756320990e-02 -3.944635093649372787e-02
1.534119709999999803e-01 -1.053552089999999913e-01 1.770260438041878939e+08 1.726510963758143280e-02 -4.157917166641195150e-02
1.552603079999999858e-01 -1.053552089999999913e-01 1.775149041895176172e+08 1.824418672497716068e-02 -4.367371878409963964e-02
1.571086449999999912e-01 -1.053552089999999913e-01 1.786193301660858989e+08 1.914523277289089873e-02 -4.574492086019567999e-02
1.589569819999999967e-01 -1.053552089999999913e-01 1.801546729951683283e+08 1.994038994723573710e-02 -4.778117857074185709e-02
1.608053190000000021e-01 -1.053552089999999913e-01 1.812624922356530130e+08 2.060523478385593854e-02 -4.978044258878765171e-02
1.626536559999999798e-01 -1.053552089999999913e-01 1.808732955443962216e+08 2.113988812880777252e-02 -5.175125628775675141e-02
1.645019929999999853e-01 -1.053552089999999913e-01 1.784658839849143922e+08 2.155157747398451715e-02 -5.367139149134955711e-02
1.663503299999999907e-01 -1.053552089999999913e-01 1.740069087703291476e+08 2.182871618761567101e-02 -5.547969293893177667e-02
1.681986669999999962e-01 -1.053552089999999913e-01 1.671925812907985449e+08 2.195562476421117695e-02 -5.710887027962698731e-02
1.700470040000000016e-01 -1.053552089999999913e-01 1.571928391158290803e+08 2.193005960056139403e-02 -5.851514343671578022e-02
1.718953409999999793e-01 -1.053552089999999913e-01 1.429541871027948260e+08 2.176773863849251756e-02 -5.969895143045591407e-02
1.737436779999999847e-01 -1.053552089999999913e-01 1.242979655366033763e+08 2.151682941422517967e-02 -6.069293865789169434e-02
1.755920149999999902e-01 -1.053552089999999913e-01 1.027835473419989794e+08 2.122318420316718357e-02 -6.152218552679501740e-02
1.774403519999999956e-01 -1.053552089999999913e-01 8.061840057967153192e+07 2.089979035495654475e-02 -6.218380698073344703e-02
1.792886890000000011e-01 -1.053552089999999913e-01 5.968989971111242473e+07 2.053954065852078154e-02 -6.266290945209458674e-02
1.811370259999999788e-01 -1.053552089999999913e-01 4.127910105759737641e+07 2.012472002985250807e-02 -6.296581340936380222e-02
1.829853629999999842e-01 -1.053552089999999913e-01 2.607593873515808210e+07 1.963870582294215475e-02 -6.315317621102092827e-02
1.848336999999999897e-01 -1.053552089999999913e-01 1.445334736415749043e+07 1.909419414487617886e-02 -6.331179820050088225e-02
1.866820369999999951e-01 -1.053552089999999913e-01 6.594918968318136409e+06 1.850346800172675624e-02 -6.342091353238549223e-02
1.885303740000000006e-01 -1.053552089999999913e-01 2.190285005003591999e+06 1.776800310878781999e-02 -6.317876116643639239e-02
0.000000000000000000e+00 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848336999999999810e-03 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696673999999999620e-03 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545010999999999864e-03 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393347999999999240e-03 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241684999999999484e-03 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002199999999973e-02 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293835899999999997e-02 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669599999999848e-02 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.663503300000000046e-02 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848336999999999897e-02 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.033170699999999748e-02 -1.072035459999999968e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.218004399999999945e-02 -1.072035459999999968e-01 3.553548295062940010e+00 -2.405810908785486026e-04 1.876658864795655891e-04
2.402838099999999796e-02 -1.072035459999999968e-01 1.447393003575867567e+02 -9.976348215266603488e-04 6.872226274017956922e-04
2.587671799999999994e-02 -1.072035459999999968e-01 1.225179267165874080e+03 -2.613000962449897862e-03 1.875073860521901887e-03
2.772505499999999845e-02 -1.072035459999999968e-01 6.126215378095286724e+03 -5.134420426354656224e-03 3.596366795917107107e-03
2.957339199999999696e-02 -1.072035459999999968e-01 2.023498942800639634e+04 -1.052582937725514943e-02 7.152431633572810428e-03
3.142172899999999547e-02 -1.072035459999999968e-01 5.421219795661188982e+04 -1.852199872331333069e-02 1.195153857386945656e-02
3.327006600000000092e-02 -1.072035459999999968e-01 1.269008234351750725e+05 -2.640007484220185940e-02 1.682411472154365234e-02
3.511840299999999943e-02 -1.072035459999999968e-01 2.641610326510419836e+05 -3.411109991478256109e-02 2.166629496211571609e-02
3.696673999999999793e-02 -1.072035459999999968e-01 4.889233515394339338e+05 -4.466983136007289523e-02 2.899268884972982380e-02
3.881507699999999644e-02 -1.072035459999999968e-01 8.246785349312227918e+05 -5.786548830792956344e-02 3.827091553649190903e-02
4.066341399999999495e-02 -1.072035459999999968e-01 1.308984948492097901e+06 -6.861764326325182906e-02 4.451425863556108392e-02
4.251175100000000040e-02 -1.072035459999999968e-01 1.990922372053051367e+06 -7.989104682973430238e-02 5.210487162553099211e-02
4.436008799999999891e-02 -1.072035459999999968e-01 2.921385838312063366e+06 -9.034383399130581360e-02 5.943364349371567379e-02
4.620842499999999742e-02 -1.072035459999999968e-01 4.161353514091657475e+06 -9.888086519052927126e-02 6.506791605881787066e-02
4.805676199999999593e-02 -1.072035459999999968e-01 5.785802975539910607e+06 -1.053008304089431413e-01 6.931852932743619300e-02
4.990509899999999444e-02 -1.072035459999999968e-01 7.883925511226140894e+06 -1.094151120928105875e-01 7.199072116856156112e-02
5.175343599999999988e-02 -1.072035459999999968e-01 1.055285972116283514e+07 -1.125354447105925415e-01 7.344172954330728531e-02
5.360177299999999839e-02 -1.072035459999999968e-01 1.386914403842174634e+07 -1.148704023107728067e-01 7.495680550667066511e-02
5.545010999999999690e-02 -1.072035459999999968e-01 1.786584492385550216e+07 -1.159418446468787195e-01 7.501267284931900647e-02
5.729844699999999541e-02 -1.072035459999999968e-01 2.252176520458674803e+07 -1.165896467813838239e-01 7.509232597087904526e-02
5.914678399999999392e-02 -1.072035459999999968e-01 2.777115266653589159e+07 -1.168415833736773518e-01 7.476222142578550778e-02
6.099512099999999937e-02 -1.072035459999999968e-01 3.352270678277247027e+07 -1.168277067671661396e-01 7.440066137228722176e-02
6.284345799999999094e-02 -1.072035459999999968e-01 3.967938016194967180e+07 -1.168607038740612503e-01 7.390037700742939364e-02
6.469179499999999639e-02 -1.072035459999999968e-01 4.613754658392086625e+07 -1.166105837495691744e-01 7.314268225839831716e-02
6.654013200000000183e-02 -1.072035459999999968e-01 5.278209596341292560e+07 -1.164906391361321264e-01 7.243675690215328755e-02
6.838846899999999340e-02 -1.072035459999999968e-01 5.950890833615157008e+07 -1.159558342046219104e-01 7.140734809754319123e-02
7.023680599999999885e-02 -1.072035459999999968e-01 6.623189201648216695e+07 -1.150847324056760157e-01 7.033666885582821882e-02
7.208514299999999042e-02 -1.072035459999999968e-01 7.286820589236733317e+07 -1.140207521692761100e-01 6.916414353389531422e-02
7.393347999999999587e-02 -1.072035459999999968e-01 7.935497640751147270e+07 -1.126075777786610249e-01 6.800545799690353721e-02
7.578181700000000132e-02 -1.072035459999999968e-01 8.567116971118806303e+07 -1.108642811187120353e-01 6.681998269971478610e-02
7.763015399999999289e-02 -1.072035459999999968e-01 9.183395159202957153e+07 -1.087932475894141660e-01 6.538971431508994181e-02
7.947849099999999833e-02 -1.072035459999999968e-01 9.783359180115805566e+07 -1.063401423656228084e-01 6.377897903935614288e-02
8.132682799999998990e-02 -1.072035459999999968e-01 1.036349168768638223e+08 -1.034613294465040745e-01 6.203799433380604439e-02
8.317516499999999535e-02 -1.072035459999999968e-01 1.091683810255410522e+08 -1.002348715454071393e-01 6.010457286004697308e-02
8.502350200000000080e-02 -1.072035459999999968e-01 1.143684942987584919e+08 -9.669097061128559267e-02 5.800837842442888026e-02
8.687183899999999237e-02 -1.072035459999999968e-01 1.192047829628304988e+08 -9.290862127412786997e-02 5.568739948798027972e-02
8.872017599999999782e-02 -1.072035459999999968e-01 1.236565830343312025e+08 -8.895023069347583744e-02 5.312925287674651748e-02
9.056851299999998939e-02 -1.072035459999999968e-01 1.276755344191507101e+08 -8.486382882377560555e-02 5.035309194507320979e-02
9.241684999999999484e-02 -1.072035459999999968e-01 1.312102129074462056e+08 -8.066439293552442324e-02 4.738776494477856677e-02
9.426518700000000028e-02 -1.072035459999999968e-01 1.342576826059247553e+08 -7.632352389473674725e-02 4.426133292103805877e-02
9.611352399999999185e-02 -1.072035459999999968e-01 1.368653036024222076e+08 -7.181938973989844543e-02 4.100185787434462020e-02
9.796186099999999730e-02 -1.072035459999999968e-01 1.391567784911202490e+08 -6.717786234137958223e-02 3.761708615368815345e-02
9.981019799999998887e-02 -1.072035459999999968e-01 1.412613154416348934e+08 -6.251632138837345809e-02 3.414005595271350779e-02
1.016585349999999943e-01 -1.072035459999999968e-01 1.432431260174190104e+08 -5.794904910761804889e-02 3.065297296444826486e-02
1.035068719999999998e-01 -1.072035459999999968e-01 1.450997868654046357e+08 -5.351521446264627391e-02 2.725092965732370948e-02
1.053552089999999913e-01 -1.072035459999999968e-01 1.468214773333717287e+08 -4.922885732887585103e-02 2.399440127966226410e-02
1.072035459999999968e-01 -1.072035459999999968e-01 1.484339158059966862e+08 -4.508253234356893180e-02 2.089727126239784849e-02
1.090518829999999884e-01 -1.072035459999999968e-01 1.499447014890792668e+08 -4.105702460868514148e-02 1.793716882369972634e-02
1.109002199999999938e-01 -1.072035459999999968e-01 1.513205760168592036e+08 -3.711982491783322180e-02 1.509345843988467092e-02
1.127485569999999993e-01 -1.072035459999999968e-01 1.525016092593859732e+08 -3.325969328527964008e-02 1.235739925632395667e-02
1.145968939999999908e-01 -1.072035459999999968e-01 1.534046454038609266e+08 -2.949010027899857944e-02 9.710860928009726334e-03
1.164452309999999963e-01 -1.072035459999999968e-01 1.541144174288704693e+08 -2.580426193676040036e-02 7.111405972907687903e-03
1.182935679999999878e-01 -1.072035459999999968e-01 1.549218792740948498e+08 -2.216766466113028258e-02 4.506308674610481728e-03
1.201419049999999933e-01 -1.072035459999999968e-01 1.560774822279206812e+08 -1.856745382162398872e-02 1.869816275429765423e-03
1.219902419999999987e-01 -1.072035459999999968e-01 1.575867392721528709e+08 -1.504526360666908792e-02 -7.908295257949708766e-04
1.238385789999999903e-01 -1.072035459999999968e-01 1.592548819268990159e+08 -1.165967914244300623e-02 -3.458409955062257107e-03
1.256869159999999819e-01 -1.072035459999999968e-01 1.607805601418641508e+08 -8.474885067192704236e-03 -6.103418075534180684e-03
1.275352529999999873e-01 -1.072035459999999968e-01 1.619572222931906581e+08 -5.516779259077946029e-03 -8.714278676835357507e-03
1.293835899999999928e-01 -1.072035459999999968e-01 1.628737974818082154e+08 -2.755660181528462021e-03 -1.130751051319915310e-02
1.312319269999999982e-01 -1.072035459999999968e-01 1.638378299572573900e+08 -1.561133825839341929e-04 -1.390874141739636971e-02
1.330802640000000037e-01 -1.072035459999999968e-01 1.650500123505656123e+08 2.280189738051659025e-03 -1.652245586551228870e-02
1.349286009999999814e-01 -1.072035459999999968e-01 1.664666170143180192e+08 4.545768007954191503e-03 -1.914302188688824999e-02
1.367769379999999868e-01 -1.072035459999999968e-01 1.679008736983752251e+08 6.632514880771742810e-03 -2.174854669252673442e-02
1.386252749999999923e-01 -1.072035459999999968e-01 1.690786469170998633e+08 8.518941333712783462e-03 -2.429802666875319553e-02
1.404736119999999977e-01 -1.072035459999999968e-01 1.698625004986859858e+08 1.021744697949327103e-02 -2.676341169037334961e-02
1.423219490000000031e-01 -1.072035459999999968e-01 1.705258677029069066e+08 1.179140811930529976e-02 -2.916634490639829352e-02
1.441702859999999808e-01 -1.072035459999999968e-01 1.714790352270544171e+08 1.329700298998187126e-02 -3.154108131707199919e-02
1.460186229999999863e-01 -1.072035459999999968e-01 1.728804155829140544e+08 1.473695072247839868e-02 -3.388664407498850201e-02
1.478669599999999917e-01 -1.072035459999999968e-01 1.744995509630176127e+08 1.606491225344047064e-02 -3.617011171739740322e-02
1.497152969999999972e-01 -1.072035459999999968e-01 1.757724445755613446e+08 1.723316772108675343e-02 -3.835357116744566447e-02
1.515636340000000026e-01 -1.072035459999999968e-01 1.763817427771801353e+08 1.826497418663141151e-02 -4.043685359468110474e-02
1.534119709999999803e-01 -1.072035459999999968e-01 1.767697429895257950e+08 1.922208821331309117e-02 -4.247226688017313734e-02
1.552603079999999858e-01 -1.072035459999999968e-01 1.775739787311905026e+08 2.012986682912351957e-02 -4.449701262900519760e-02
1.571086449999999912e-01 -1.072035459999999968e-01 1.789885775219762921e+08 2.096797711820074656e-02 -4.650317682746699099e-02
1.589569819999999967e-01 -1.072035459999999968e-01 1.804930635308721066e+08 2.170057789620584085e-02 -4.847405703364979918e-02
1.608053190000000021e-01 -1.072035459999999968e-01 1.810829972903465927e+08 2.230682722386072292e-02 -5.041125758106443366e-02
1.626536559999999798e-01 -1.072035459999999968e-01 1.798675969709524214e+08 2.278982814953801200e-02 -5.231531941182230444e-02
1.645019929999999853e-01 -1.072035459999999968e-01 1.766128809868986905e+08 2.314691629072939891e-02 -5.415083329048493016e-02
1.663503299999999907e-01 -1.072035459999999968e-01 1.712324690783632696e+08 2.336027647004105742e-02 -5.585649790378531543e-02
1.681986669999999962e-01 -1.072035459999999968e-01 1.632301586725277603e+08 2.341703461482457643e-02 -5.737606440751460285e-02
1.700470040000000016e-01 -1.072035459999999968e-01 1.516658064192096293e+08 2.332285801295199898e-02 -5.868287824024549099e-02
1.718953409999999793e-01 -1.072035459999999968e-01 1.357031385678855181e+08 2.310481232801249452e-02 -5.978743242357634907e-02
1.737436779999999847e-01 -1.072035459999999968e-01 1.158523543053273261e+08 2.281545301897192762e-02 -6.071937081026242827e-02
1.755920149999999902e-01 -1.072035459999999968e-01 9.404415723289182782e+07 2.248547927955744929e-02 -6.149292769976325013e-02
1.774403519999999956e-01 -1.072035459999999968e-01 7.237426268015655875e+07 2.212079839493333658e-02 -6.209926833667281376e-02
1.792886890000000011e-01 -1.072035459999999968e-01 5.246810414434932917e+07 2.171556700619196173e-02 -6.252616844285870112e-02
1.811370259999999788e-01 -1.072035459999999968e-01 3.534576810204018652e+07 2.124529785306033050e-02 -6.279072805505646337e-02
1.829853629999999842e-01 -1.072035459999999968e-01 2.152260573492597789e+07 2.069101767796269198e-02 -6.296622749272567932e-02
1.848336999999999897e-01 -1.072035459999999968e-01 1.131213857994983345e+07 2.007763461932118507e-02 -6.313347621224299488e-02
1.866820369999999951e-01 -1.072035459999999968e-01 4.753275283865131438e+06 1.942435204817558048e-02 -6.318402278629897673e-02
1.885303740000000006e-01 -1.072035459999999968e-01 1.362098196556522511e+06 1.864602364843541762e-02 -6.286840823418314572e-02
0.000000000000000000e+00 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848336999999999810e-03 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696673999999999620e-03 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545010999999999864e-03 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393347999999999240e-03 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241684999999999484e-03 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002199999999973e-02 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293835899999999997e-02 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669599999999848e-02 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.663503300000000046e-02 -1.090518829999999884e-01 5.000000000000463796e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848336999999999897e-02 -1.090518829999999884e-01 2.830511117051070502e-01 -4.435104742170586071e-05 1.108733155599611440e-04
2.033170699999999748e-02 -1.090518829999999884e-01 9.937722107814954597e+01 -5.516067181076495744e-04 4.005766263352787617e-04
2.218004399999999945e-02 -1.090518829999999884e-01 9.833648229709323232e+02 -1.490976937625385947e-03 1.076115109277066230e-03
2.402838099999999796e-02 -1.090518829999999884e-01 4.451997575831635004e+03 -3.740000083806848882e-03 2.643546425546448864e-03
2.587671799999999994e-02 -1.090518829999999884e-01 1.577300489153196395e+04 -6.981763220787199492e-03 4.940206580629434227e-03
2.772505499999999845e-02 -1.090518829999999884e-01 4.374168117597355013e+04 -1.404145796610331218e-02 1.004431320528514221e-02
2.957339199999999696e-02 -1.090518829999999884e-01 1.038453149557430588e+05 -2.296381623134883393e-02 1.545438727226019007e-02
3.142172899999999547e-02 -1.090518829999999884e-01 2.217432689489162585e+05 -3.190641134471558504e-02 2.075240327476261110e-02
3.327006600000000092e-02 -1.090518829999999884e-01 4.310607386105229962e+05 -4.035816383563741588e-02 2.642923661041730529e-02
3.511840299999999943e-02 -1.090518829999999884e-01 7.629255625164626399e+05 -5.102392626155249217e-02 3.338955924925399860e-02
3.696673999999999793e-02 -1.090518829999999884e-01 1.246191776362357894e+06 -6.340957200976454766e-02 4.235772144805403233e-02
3.881507699999999644e-02 -1.090518829999999884e-01 1.918290953485261183e+06 -7.341618912070789482e-02 4.893885689296513519e-02
4.066341399999999495e-02 -1.090518829999999884e-01 2.830005357762165368e+06 -8.351558607947383306e-02 5.586785740009707346e-02
4.251175100000000040e-02 -1.090518829999999884e-01 4.034191704911153764e+06 -9.167223951361837264e-02 6.111622150604000686e-02
4.436008799999999891e-02 -1.090518829999999884e-01 5.586336944226352498e+06 -9.823010613520472001e-02 6.557790090968278196e-02
4.620842499999999742e-02 -1.090518829999999884e-01 7.551577911331434734e+06 -1.031260548194173482e-01 6.917007013954885875e-02
4.805676199999999593e-02 -1.090518829999999884e-01 1.000207727911816165e+07 -1.073658401486285441e-01 7.146513442223230428e-02
4.990509899999999444e-02 -1.090518829999999884e-01 1.302852716330274567e+07 -1.105857017982778134e-01 7.341958066293853558e-02
5.175343599999999988e-02 -1.090518829999999884e-01 1.672147568856859207e+07 -1.122255370562662002e-01 7.391052780653512011e-02
5.360177299999999839e-02 -1.090518829999999884e-01 2.113555666574527323e+07 -1.135024052295809938e-01 7.449293252494904038e-02
5.545010999999999690e-02 -1.090518829999999884e-01 2.626514267727111280e+07 -1.143678028408918468e-01 7.485481145448370788e-02
