1.811370594322377348e-01 7.578183098695660813e-02 1.010820900788331027e-03 -1.071118517220748662e-01
1.829853967733830189e-01 7.578183098695660813e-02 4.341231826972721369e-05 -9.139611621084932358e-02
0.000000000000000000e+00 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283056e-03 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566113e-03 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-03 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132226e-03 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415499e-03 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698205e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669872916226445e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.663503607030754686e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283100e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.033171075259811514e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.218004809374339581e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.402838543488867995e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.587672277603396409e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.772506011717924476e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.957339745832452890e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.142173479946980957e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.327007214061509371e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.511840948176037785e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566200e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.881508416405094614e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.066342150519623028e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.251175884634150748e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.436009618748679162e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.620843352863207576e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.805677086977735990e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.990510821092264404e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.175344555206792818e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.360178289321320538e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.729845757550377366e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.914679491664905781e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.099513225779434195e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.284346959893961915e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.469180694008490329e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.654014428123018743e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.838848162237547157e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.023681896352075571e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.208515630466603985e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132399e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.578183098695660813e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.763016832810189227e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.947850566924717641e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.132684301039246055e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.317518035153773082e-02 7.763016832810189227e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.502351769268301496e-02 7.763016832810189227e-02 -2.331455021338052607e-08 3.095985970837382453e-08
8.687185503382829910e-02 7.763016832810189227e-02 -2.896955222242634229e-06 2.244199956788430434e-06
8.872019237497358324e-02 7.763016832810189227e-02 -2.398367449990465019e-05 1.598134590373595385e-05
9.056852971611886738e-02 7.763016832810189227e-02 -1.034394167513044970e-04 6.528288158663841001e-05
9.241686705726415152e-02 7.763016832810189227e-02 -2.825414990687465382e-04 1.771490923160817614e-04
9.426520439840943566e-02 7.763016832810189227e-02 -6.546469121948138726e-04 4.322278641636251328e-04
9.611354173955471980e-02 7.763016832810189227e-02 -1.470562603320203819e-03 1.006290064730478535e-03
9.796187908070000394e-02 7.763016832810189227e-02 -3.038683637678494132e-03 2.073642048727986596e-03
9.981021642184528808e-02 7.763016832810189227e-02 -5.668079062109920851e-03 3.777198098858416519e-03
1.016585537629905722e-01 7.763016832810189227e-02 -9.643141470262165185e-03 6.285453286514232352e-03
1.035068911041358564e-01 7.763016832810189227e-02 -1.513892785033039805e-02 9.647120257480932756e-03
1.053552284452811405e-01 7.763016832810189227e-02 -2.231961120636456741e-02 1.375475097997588131e-02
1.072035657864264108e-01 7.763016832810189227e-02 -3.112879952331200697e-02 1.841948219502836243e-02
1.090519031275716949e-01 7.763016832810189227e-02 -4.135639474586392389e-02 2.361239581784696506e-02
1.109002404687169790e-01 7.763016832810189227e-02 -5.268703354683200446e-02 2.938699553952551710e-02
1.127485778098622632e-01 7.763016832810189227e-02 -6.493061960870626093e-02 3.580603525832490308e-02
1.145969151510075473e-01 7.763016832810189227e-02 -7.807302587927023030e-02 4.306546450960815897e-02
1.164452524921528315e-01 7.763016832810189227e-02 -9.180585141601993460e-02 5.092895986366000743e-02
1.182935898332981156e-01 7.763016832810189227e-02 -1.054773246209180226e-01 5.883591611178955183e-02
1.201419271744433998e-01 7.763016832810189227e-02 -1.184228745855163134e-01 6.639482805160200340e-02
1.219902645155886839e-01 7.763016832810189227e-02 -1.300478983117350773e-01 7.329121857099799020e-02
1.238386018567339680e-01 7.763016832810189227e-02 -1.399947650758207873e-01 7.900933883493553578e-02
1.256869391978792383e-01 7.763016832810189227e-02 -1.483870486223807794e-01 8.313124584054160104e-02
1.275352765390245224e-01 7.763016832810189227e-02 -1.552442957759552766e-01 8.556757289240406184e-02
1.293836138801698066e-01 7.763016832810189227e-02 -1.601331788973776038e-01 8.639300484026113391e-02
1.312319512213150907e-01 7.763016832810189227e-02 -1.625068715134468100e-01 8.567986283249230672e-02
1.330802885624603749e-01 7.763016832810189227e-02 -1.622019021078160983e-01 8.360103694884897518e-02
1.349286259036056590e-01 7.763016832810189227e-02 -1.593515329179366058e-01 8.046597806005803544e-02
1.367769632447509431e-01 7.763016832810189227e-02 -1.541448815357214508e-01 7.661620567306942631e-02
1.386253005858962273e-01 7.763016832810189227e-02 -1.468977873444855531e-01 7.241069486288412294e-02
1.404736379270415114e-01 7.763016832810189227e-02 -1.380834228660513530e-01 6.798164342371744440e-02
1.423219752681867956e-01 7.763016832810189227e-02 -1.283102013472497138e-01 6.316208176134868735e-02
1.441703126093320797e-01 7.763016832810189227e-02 -1.180771770707469415e-01 5.751337262484836066e-02
1.460186499504773638e-01 7.763016832810189227e-02 -1.076363134941519528e-01 5.048302573769501006e-02
1.478669872916226480e-01 7.763016832810189227e-02 -9.680261752966440314e-02 4.118292733948408085e-02
1.497153246327679321e-01 7.763016832810189227e-02 -8.542126243265919794e-02 2.902699910296406213e-02
1.515636619739132163e-01 7.763016832810189227e-02 -7.407445500021753171e-02 1.488753962665637955e-02
1.534119993150585004e-01 7.763016832810189227e-02 -6.369818207954427991e-02 7.248581303570754940e-04
1.552603366562037845e-01 7.763016832810189227e-02 -5.465414943521176155e-02 -1.200553706347887856e-02
1.571086739973490687e-01 7.763016832810189227e-02 -4.622238322948397926e-02 -2.369781018590695967e-02
1.589570113384943528e-01 7.763016832810189227e-02 -3.749231326807499209e-02 -3.572482437777793618e-02
1.608053486796396370e-01 7.763016832810189227e-02 -2.857894702719414662e-02 -4.818681171971853777e-02
1.626536860207849211e-01 7.763016832810189227e-02 -2.046955976013473816e-02 -5.999822786732330465e-02
1.645020233619302052e-01 7.763016832810189227e-02 -1.400158282233902873e-02 -6.989607933638922188e-02
1.663503607030754616e-01 7.763016832810189227e-02 -8.925551819092235328e-03 -7.773095841993424293e-02
1.681986980442207458e-01 7.763016832810189227e-02 -4.631702875051498837e-03 -8.507584794757779012e-02
1.700470353853660299e-01 7.763016832810189227e-02 -1.037716123100741782e-03 -9.327012941394642598e-02
1.718953727265113141e-01 7.763016832810189227e-02 1.631236924526507969e-03 -1.022640522527610007e-01
1.737437100676565982e-01 7.763016832810189227e-02 3.300640166303301943e-03 -1.106975046696801607e-01
1.755920474088018823e-01 7.763016832810189227e-02 4.145531671304879782e-03 -1.167670628957016149e-01
1.774403847499471665e-01 7.763016832810189227e-02 4.322027697338464737e-03 -1.188756066406843476e-01
1.792887220910924506e-01 7.763016832810189227e-02 3.961352586071722852e-03 -1.158478171187250078e-01
1.811370594322377348e-01 7.763016832810189227e-02 3.131647171732355756e-03 -1.069134632132718032e-01
1.829853967733830189e-01 7.763016832810189227e-02 1.798883256873772939e-03 -9.088165348985854930e-02
0.000000000000000000e+00 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283056e-03 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566113e-03 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-03 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132226e-03 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415499e-03 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698205e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669872916226445e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.663503607030754686e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283100e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.033171075259811514e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.218004809374339581e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.402838543488867995e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.587672277603396409e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.772506011717924476e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.957339745832452890e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.142173479946980957e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.327007214061509371e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.511840948176037785e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566200e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.881508416405094614e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.066342150519623028e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.251175884634150748e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.436009618748679162e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.620843352863207576e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.805677086977735990e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.990510821092264404e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.175344555206792818e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.360178289321320538e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.729845757550377366e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.914679491664905781e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.099513225779434195e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.284346959893961915e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.469180694008490329e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.654014428123018743e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.838848162237547157e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.023681896352075571e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.208515630466603985e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132399e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.578183098695660813e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.763016832810189227e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.947850566924717641e-02 7.947850566924717641e-02 0.000000000000000000e+00 0.000000000000000000e+00
8.132684301039246055e-02 7.947850566924717641e-02 -4.589373023398860378e-08 2.415114064810238647e-08
8.317518035153773082e-02 7.947850566924717641e-02 -4.938314345593343673e-06 2.700438268393032522e-06
8.502351769268301496e-02 7.947850566924717641e-02 -3.101205824235912404e-05 1.743422284228010653e-05
8.687185503382829910e-02 7.947850566924717641e-02 -9.838304956340392809e-05 5.686635037855827357e-05
8.872019237497358324e-02 7.947850566924717641e-02 -2.774954182896746517e-04 1.700907350739800847e-04
9.056852971611886738e-02 7.947850566924717641e-02 -6.686075071575177950e-04 4.123668752110217677e-04
9.241686705726415152e-02 7.947850566924717641e-02 -1.355850062380987119e-03 8.372440317471511410e-04
9.426520439840943566e-02 7.947850566924717641e-02 -2.571221967210167696e-03 1.608898269805700016e-03
9.611354173955471980e-02 7.947850566924717641e-02 -4.667402389965365737e-03 2.972998549085944381e-03
9.796187908070000394e-02 7.947850566924717641e-02 -8.040198871297768446e-03 5.158024246649630176e-03
9.981021642184528808e-02 7.947850566924717641e-02 -1.306688246306939201e-02 8.345554326003902512e-03
1.016585537629905722e-01 7.947850566924717641e-02 -1.990820539326784364e-02 1.261452539922547876e-02
1.035068911041358564e-01 7.947850566924717641e-02 -2.852677980805868457e-02 1.775570221323815451e-02
1.053552284452811405e-01 7.947850566924717641e-02 -3.870247080244840210e-02 2.341170441580357406e-02
1.072035657864264108e-01 7.947850566924717641e-02 -5.010082062830029104e-02 2.929868413875683086e-02
1.090519031275716949e-01 7.947850566924717641e-02 -6.237334242769485004e-02 3.536999589242992986e-02
1.109002404687169790e-01 7.947850566924717641e-02 -7.521206516378728391e-02 4.173532465638161298e-02
1.127485778098622632e-01 7.947850566924717641e-02 -8.851104893819623787e-02 4.852582553180152802e-02
1.145969151510075473e-01 7.947850566924717641e-02 -1.020732839887779075e-01 5.575726572283138532e-02
1.164452524921528315e-01 7.947850566924717641e-02 -1.153710566994577552e-01 6.309563009920364507e-02
1.182935898332981156e-01 7.947850566924717641e-02 -1.276045979271430153e-01 7.007565920291353168e-02
1.201419271744433998e-01 7.947850566924717641e-02 -1.383141427385816968e-01 7.645415155016017927e-02
1.219902645155886839e-01 7.947850566924717641e-02 -1.471446619024564251e-01 8.196971216233567281e-02
1.238386018567339680e-01 7.947850566924717641e-02 -1.536981089442392145e-01 8.605399478501334076e-02
1.256869391978792383e-01 7.947850566924717641e-02 -1.581419728107063272e-01 8.819006522428818329e-02
1.275352765390245224e-01 7.947850566924717641e-02 -1.609415295137458790e-01 8.834173008399595628e-02
1.293836138801698066e-01 7.947850566924717641e-02 -1.620649698682562478e-01 8.677892122673126762e-02
1.312319512213150907e-01 7.947850566924717641e-02 -1.611395687194059900e-01 8.378669512779171602e-02
1.330802885624603749e-01 7.947850566924717641e-02 -1.579973846009509464e-01 7.966877244088756138e-02
1.349286259036056590e-01 7.947850566924717641e-02 -1.528280522519016305e-01 7.478828398790460241e-02
1.367769632447509431e-01 7.947850566924717641e-02 -1.457751886441539246e-01 6.945445419005634446e-02
1.386253005858962273e-01 7.947850566924717641e-02 -1.369853090862360179e-01 6.384287228461277275e-02
1.404736379270415114e-01 7.947850566924717641e-02 -1.268648210697354839e-01 5.798817948411508216e-02
1.423219752681867956e-01 7.947850566924717641e-02 -1.160327167575265356e-01 5.182119943025385173e-02
1.441703126093320797e-01 7.947850566924717641e-02 -1.050969914252883469e-01 4.520914188202600215e-02
1.460186499504773638e-01 7.947850566924717641e-02 -9.436945147912727261e-02 3.779771387138328859e-02
1.478669872916226480e-01 7.947850566924717641e-02 -8.360647893258860153e-02 2.866804236341446641e-02
1.497153246327679321e-01 7.947850566924717641e-02 -7.279849502546134610e-02 1.716957591327652327e-02
1.515636619739132163e-01 7.947850566924717641e-02 -6.246309960202660327e-02 3.937334722117860099e-03
1.534119993150585004e-01 7.947850566924717641e-02 -5.324191179892490827e-02 -9.407927200438604906e-03
1.552603366562037845e-01 7.947850566924717641e-02 -4.528364707547316570e-02 -2.147095653121640704e-02
1.571086739973490687e-01 7.947850566924717641e-02 -3.780642896472735659e-02 -3.253582830208755911e-02
1.589570113384943528e-01 7.947850566924717641e-02 -3.005086790946893266e-02 -4.378277424062707729e-02
1.608053486796396370e-01 7.947850566924717641e-02 -2.220907461030114521e-02 -5.520743209374355531e-02
1.626536860207849211e-01 7.947850566924717641e-02 -1.516320665751580768e-02 -6.585712083086464608e-02
1.645020233619302052e-01 7.947850566924717641e-02 -9.582097847384419068e-03 -7.464201316975263567e-02
1.663503607030754616e-01 7.947850566924717641e-02 -5.113239772912561536e-03 -8.154417893851749477e-02
1.681986980442207458e-01 7.947850566924717641e-02 -1.210705962703256811e-03 -8.811349353497201220e-02
1.700470353853660299e-01 7.947850566924717641e-02 2.151918336683540049e-03 -9.566136949553329105e-02
1.718953727265113141e-01 7.947850566924717641e-02 4.660781093203229114e-03 -1.041251544738563406e-01
1.737437100676565982e-01 7.947850566924717641e-02 6.185724492124925096e-03 -1.120481389141330109e-01
1.755920474088018823e-01 7.947850566924717641e-02 6.893297630826518245e-03 -1.176009815003774411e-01
1.774403847499471665e-01 7.947850566924717641e-02 6.926821699916771782e-03 -1.192223814750697497e-01
1.792887220910924506e-01 7.947850566924717641e-02 6.369885445228872477e-03 -1.157305772078544709e-01
1.811370594322377348e-01 7.947850566924717641e-02 5.240030784047593031e-03 -1.063706038974372575e-01
1.829853967733830189e-01 7.947850566924717641e-02 3.491791371344342160e-03 -8.989104990409842177e-02
0.000000000000000000e+00 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283056e-03 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566113e-03 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-03 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132226e-03 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.241686705726415499e-03 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.109002404687169790e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.293836138801698205e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.478669872916226445e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.663503607030754686e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.848337341145283100e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.033171075259811514e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.218004809374339581e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.402838543488867995e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.587672277603396409e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.772506011717924476e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.957339745832452890e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.142173479946980957e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.327007214061509371e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.511840948176037785e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.696674682290566200e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.881508416405094614e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.066342150519623028e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.251175884634150748e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.436009618748679162e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.620843352863207576e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.805677086977735990e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.990510821092264404e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.175344555206792818e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.360178289321320538e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.545012023435848952e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.729845757550377366e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.914679491664905781e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.099513225779434195e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.284346959893961915e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.469180694008490329e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.654014428123018743e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.838848162237547157e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.023681896352075571e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.208515630466603985e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.393349364581132399e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.578183098695660813e-02 8.132684301039246055e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.763016832810189227e-02 8.132684301039246055e-02 -6.741641506528459746e-08 6.821925270677261382e-08
7.947850566924717641e-02 8.132684301039246055e-02 -5.070411342021011965e-06 3.339857419518093001e-06
8.132684301039246055e-02 8.132684301039246055e-02 -3.481908973557009616e-05 1.915495895032356060e-05
8.317518035153773082e-02 8.132684301039246055e-02 -1.120380067014650397e-04 6.004992798898745943e-05
8.502351769268301496e-02 8.132684301039246055e-02 -2.627724756347093365e-04 1.449606961238180888e-04
8.687185503382829910e-02 8.132684301039246055e-02 -5.881319988938722232e-04 3.458680017231329645e-04
8.872019237497358324e-02 8.132684301039246055e-02 -1.278270845029679014e-03 7.684094147996776330e-04
9.056852971611886738e-02 8.132684301039246055e-02 -2.439196547313656448e-03 1.456534981091207621e-03
9.241686705726415152e-02 8.132684301039246055e-02 -4.252973710069163360e-03 2.526626558761237932e-03
9.426520439840943566e-02 8.132684301039246055e-02 -7.054135996811550409e-03 4.197154130590177376e-03
9.611354173955471980e-02 8.132684301039246055e-02 -1.134477960369338449e-02 6.834331489785900986e-03
9.796187908070000394e-02 8.132684301039246055e-02 -1.755568883803597033e-02 1.065698749091028609e-02
9.981021642184528808e-02 8.132684301039246055e-02 -2.582298988042057430e-02 1.574915106753661115e-02
1.016585537629905722e-01 8.132684301039246055e-02 -3.593996009065727332e-02 2.189594116958262782e-02
1.035068911041358564e-01 8.132684301039246055e-02 -4.736373666780013814e-02 2.851118121430675639e-02
1.053552284452811405e-01 8.132684301039246055e-02 -5.955806629191422868e-02 3.514996816639206351e-02
1.072035657864264108e-01 8.132684301039246055e-02 -7.222372153769450465e-02 4.160673389926648064e-02
1.090519031275716949e-01 8.132684301039246055e-02 -8.517241122594396141e-02 4.797378956032281178e-02
1.109002404687169790e-01 8.132684301039246055e-02 -9.821303512940533775e-02 5.434734043089816530e-02
1.127485778098622632e-01 8.132684301039246055e-02 -1.112184948421149483e-01 6.075237400252176539e-02
1.145969151510075473e-01 8.132684301039246055e-02 -1.238875105562226436e-01 6.710360673148169086e-02
1.164452524921528315e-01 8.132684301039246055e-02 -1.355643103501039393e-01 7.310440265090047129e-02
1.182935898332981156e-01 8.132684301039246055e-02 -1.454517015592893259e-01 7.860524164531801361e-02
1.201419271744433998e-01 8.132684301039246055e-02 -1.531900519250026516e-01 8.342911738740396710e-02
1.219902645155886839e-01 8.132684301039246055e-02 -1.586303364339637922e-01 8.719775900484530440e-02
1.238386018567339680e-01 8.132684301039246055e-02 -1.615585272375932302e-01 8.938410264305936270e-02
1.256869391978792383e-01 8.132684301039246055e-02 -1.622101040083394063e-01 8.956965648663672841e-02
1.275352765390245224e-01 8.132684301039246055e-02 -1.613568806951893586e-01 8.778765076583450178e-02
1.293836138801698066e-01 8.132684301039246055e-02 -1.592845781139912431e-01 8.437570227062669848e-02
1.312319512213150907e-01 8.132684301039246055e-02 -1.556638790358910174e-01 7.961649769993692227e-02
1.330802885624603749e-01 8.132684301039246055e-02 -1.502821386065815723e-01 7.384668194111029815e-02
1.349286259036056590e-01 8.132684301039246055e-02 -1.433882205982936753e-01 6.756086599045416086e-02
1.367769632447509431e-01 8.132684301039246055e-02 -1.350824313832954260e-01 6.104506076688016869e-02
1.386253005858962273e-01 8.132684301039246055e-02 -1.252824702203838014e-01 5.422074360641815360e-02
1.404736379270415114e-01 8.132684301039246055e-02 -1.143110299787631345e-01 4.707701758269851322e-02
1.423219752681867956e-01 8.132684301039246055e-02 -1.028966478915505495e-01 3.974837069428059644e-02
1.441703126093320797e-01 8.132684301039246055e-02 -9.180655123864922551e-02 3.241026014924173332e-02
1.460186499504773638e-01 8.132684301039246055e-02 -8.133954633141696200e-02 2.484224719781434609e-02
1.478669872916226480e-01 8.132684301039246055e-02 -7.129164507229296399e-02 1.623105682123560448e-02
1.497153246327679321e-01 8.132684301039246055e-02 -6.153090367131892890e-02 5.765423484485427026e-03
1.515636619739132163e-01 8.132684301039246055e-02 -5.228287047810209476e-02 -6.333688279094680171e-03
1.534119993150585004e-01 8.132684301039246055e-02 -4.401756846039543702e-02 -1.878538572299882567e-02
1.552603366562037845e-01 8.132684301039246055e-02 -3.689051660200313998e-02 -3.015341569962136717e-02
