6.8064,-0.0023221,-0.002329,0,0.92,0.08,0
6.6013,-0.0012239,-0.0014595,0,0.94,0.08,0
6.4093,-0.0004936,-0.00068447,0,0.96,0.08,0
6.2328,-0.00011811,-0.00013176,0,0.98,0.08,0
6.1487,0,0,0,1,0.08,0
0.97922,0,0,0,0,0.1,0
0.86069,-0.00020878,0.00044729,0,0.02,0.1,0
0.62976,-0.00076929,0.0013641,0,0.04,0.1,0
0.40755,-0.0017845,0.0025323,0,0.06,0.1,0
0.18759,-0.0032395,0.0038042,0,0.08,0.1,0
-0.028187,-0.005123,0.0050776,0,0.1,0.1,0
-0.23009,-0.0074134,0.0062803,0,0.12,0.1,0
-0.40935,-0.010075,0.0073624,0,0.14,0.1,0
-0.55856,-0.013059,0.0082906,0,0.16,0.1,0
-0.67133,-0.016313,0.0090443,0,0.18,0.1,0
-0.74241,-0.019775,0.0096118,0,0.2,0.1,0
-0.76782,-0.023383,0.0099885,0,0.22,0.1,0
-0.7448,-0.027072,0.010175,0,0.24,0.1,0
-0.67179,-0.030779,0.010175,0,0.26,0.1,0
-0.54835,-0.034442,0.0099976,0,0.28,0.1,0
-0.3751,-0.038001,0.0096516,0,0.3,0.1,0
-0.15359,-0.041399,0.0091491,0,0.32,0.1,0
0.11374,-0.044586,0.0085032,0,0.34,0.1,0
0.42369,-0.047512,0.0077282,0,0.36,0.1,0
0.77238,-0.050136,0.006839,0,0.38,0.1,0
1.1553,-0.052421,0.0058512,0,0.4,0.1,0
1.5676,-0.054334,0.0047808,0,0.42,0.1,0
2.0038,-0.055849,0.003644,0,0.44,0.1,0
2.4583,-0.056947,0.0024573,0,0.46,0.1,0
2.9251,-0.057611,0.0012372,0,0.48,0.1,0
3.398,-0.057833,4.11e-07,0,0.5,0.1,0
3.871,-0.057611,-0.0012364,0,0.52,0.1,0
4.3378,-0.056947,-0.0024567,0,0.54,0.1,0
4.7923,-0.05585,-0.0036436,0,0.56,0.1,0
5.2286,-0.054335,-0.0047807,0,0.58,0.1,0
5.641,-0.052422,-0.0058515,0,0.6,0.1,0
6.0241,-0.050137,-0.0068396,0,0.62,0.1,0
6.3729,-0.047512,-0.0077291,0,0.64,0.1,0
6.6829,-0.044586,-0.0085044,0,0.66,0.1,0
6.9503,-0.041399,-0.0091505,0,0.68,0.1,0
7.1719,-0.038,-0.0096532,0,0.7,0.1,0
7.3452,-0.03444,-0.0099992,0,0.72,0.1,0
7.4686,-0.030777,-0.010177,0,0.74,0.1,0
7.5416,-0.02707,-0.010176,0,0.76,0.1,0
7.5646,-0.02338,-0.0099895,0,0.78,0.1,0
